2025-01-27T18:20:34.912915Z [info     ] 2025-01-27 15:20:34,912 | INFO     | target-csv           | Target 'target-csv' is listening for input from tap. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.158815Z [info     ] 2025-01-27 15:20:35,158 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 6, "tags": {"stream": "public-shippers", "pid": 109142, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.159008Z [info     ] 2025-01-27 15:20:35,158 | INFO     | tap-postgres.public-suppliers | Beginning full_table sync of 'public-suppliers'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.159148Z [info     ] 2025-01-27 15:20:35,158 | INFO     | tap-postgres.public-suppliers | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.159300Z [info     ] 2025-01-27 15:20:35,159 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.159428Z [info     ] 2025-01-27 15:20:35,159 | INFO     | target-csv.products  | Initializing target sink for stream 'products'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.162853Z [info     ] 2025-01-27 15:20:35,162 | INFO     | target-csv.products  | Setting up products cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.168656Z [info     ] 2025-01-27 15:20:35,168 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.169054Z [info     ] 2025-01-27 15:20:35,168 | INFO     | target-csv.region    | Initializing target sink for stream 'region'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.169959Z [info     ] 2025-01-27 15:20:35,169 | INFO     | target-csv.region    | Setting up region cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.170303Z [info     ] 2025-01-27 15:20:35,170 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.170456Z [info     ] 2025-01-27 15:20:35,170 | INFO     | target-csv.shippers  | Initializing target sink for stream 'shippers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.171814Z [info     ] 2025-01-27 15:20:35,171 | INFO     | target-csv.shippers  | Setting up shippers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.172210Z [info     ] 2025-01-27 15:20:35,172 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.172399Z [info     ] 2025-01-27 15:20:35,172 | INFO     | target-csv.suppliers | Initializing target sink for stream 'suppliers'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.174262Z [info     ] 2025-01-27 15:20:35,174 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.015023946762084961, "tags": {"stream": "public-suppliers", "pid": 109142, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.174476Z [info     ] 2025-01-27 15:20:35,174 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 29, "tags": {"stream": "public-suppliers", "pid": 109142, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.174690Z [info     ] 2025-01-27 15:20:35,174 | INFO     | tap-postgres.public-territories | Beginning full_table sync of 'public-territories'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.174796Z [info     ] 2025-01-27 15:20:35,174 | INFO     | tap-postgres.public-territories | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.176386Z [info     ] 2025-01-27 15:20:35,176 | INFO     | target-csv.suppliers | Setting up suppliers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.179052Z [info     ] 2025-01-27 15:20:35,178 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.179358Z [info     ] 2025-01-27 15:20:35,178 | INFO     | target-csv.territories | Initializing target sink for stream 'territories'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.179541Z [info     ] 2025-01-27 15:20:35,179 | WARNING  | py.warnings          | /home/victor/Desktop/TESTE/code-challenge/.meltano/extractors/tap-postgres/venv/lib/python3.11/site-packages/singer_sdk/connectors/sql.py:1151: SAWarning: Did not recognize type 'bpchar' of column 'territory_description' cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.179671Z [info     ]   columns = inspector.get_columns(table_name, schema_name) cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.179768Z [info     ]                                cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.180804Z [info     ] 2025-01-27 15:20:35,180 | INFO     | target-csv.territories | Setting up territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.187600Z [info     ] 2025-01-27 15:20:35,187 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.012685298919677734, "tags": {"stream": "public-territories", "pid": 109142, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.187890Z [info     ] 2025-01-27 15:20:35,187 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 53, "tags": {"stream": "public-territories", "pid": 109142, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.188061Z [info     ] 2025-01-27 15:20:35,187 | INFO     | tap-postgres.public-us_states | Beginning full_table sync of 'public-us_states'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.188221Z [info     ] 2025-01-27 15:20:35,187 | INFO     | tap-postgres.public-us_states | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.188559Z [info     ] 2025-01-27 15:20:35,188 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.188724Z [info     ] 2025-01-27 15:20:35,188 | INFO     | target-csv.us_states | Initializing target sink for stream 'us_states'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.190322Z [info     ] 2025-01-27 15:20:35,190 | INFO     | target-csv.us_states | Setting up us_states cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.202084Z [info     ] 2025-01-27 15:20:35,201 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.013710498809814453, "tags": {"stream": "public-us_states", "pid": 109142, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.202485Z [info     ] 2025-01-27 15:20:35,202 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 51, "tags": {"stream": "public-us_states", "pid": 109142, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=tap-postgres
2025-01-27T18:20:35.338640Z [info     ] 2025-01-27 15:20:35,338 | INFO     | target-csv           | Target 'target-csv' completed reading 1234 lines of input (13 schemas, 1207 records, 0 batch manifests, 14 state messages). cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.341464Z [info     ] 2025-01-27 15:20:35,341 | INFO     | target-csv.customers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/customers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.341679Z [info     ] 2025-01-27 15:20:35,341 | INFO     | target-csv.customers | Writing 91 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.341864Z [info     ] 2025-01-27 15:20:35,341 | INFO     | target-csv.employee_territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employee_territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.341994Z [info     ] 2025-01-27 15:20:35,341 | INFO     | target-csv.employee_territories | Writing 49 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.342111Z [info     ] 2025-01-27 15:20:35,341 | INFO     | target-csv.categories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/categories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.342198Z [info     ] 2025-01-27 15:20:35,341 | INFO     | target-csv.categories | Writing 8 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.342306Z [info     ] 2025-01-27 15:20:35,342 | INFO     | target-csv.orders    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/orders.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.342399Z [info     ] 2025-01-27 15:20:35,342 | INFO     | target-csv.orders    | Writing 830 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.342537Z [info     ] 2025-01-27 15:20:35,342 | INFO     | target-csv.products  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/products.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.342625Z [info     ] 2025-01-27 15:20:35,342 | INFO     | target-csv.products  | Writing 77 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.342725Z [info     ] 2025-01-27 15:20:35,342 | INFO     | target-csv.region    | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/region.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.342811Z [info     ] 2025-01-27 15:20:35,342 | INFO     | target-csv.region    | Writing 4 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.342887Z [info     ] 2025-01-27 15:20:35,342 | INFO     | target-csv.employees | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/employees.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.342980Z [info     ] 2025-01-27 15:20:35,342 | INFO     | target-csv.employees | Writing 9 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.343540Z [info     ] 2025-01-27 15:20:35,343 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0020189285278320312, "tags": {"stream": "employee_territories", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.343759Z [info     ] 2025-01-27 15:20:35,343 | INFO     | target-csv.shippers  | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/shippers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.343878Z [info     ] 2025-01-27 15:20:35,343 | INFO     | target-csv.shippers  | Writing 6 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.344450Z [info     ] 2025-01-27 15:20:35,344 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0033206939697265625, "tags": {"stream": "categories", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.344602Z [info     ] 2025-01-27 15:20:35,344 | INFO     | target-csv.suppliers | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/suppliers.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.344698Z [info     ] 2025-01-27 15:20:35,344 | INFO     | target-csv.suppliers | Writing 29 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.344908Z [info     ] 2025-01-27 15:20:35,344 | INFO     | target-csv.territories | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/territories.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.345058Z [info     ] 2025-01-27 15:20:35,344 | INFO     | target-csv.territories | Writing 53 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.345841Z [info     ] 2025-01-27 15:20:35,345 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004577159881591797, "tags": {"stream": "customers", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.346118Z [info     ] 2025-01-27 15:20:35,346 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.003808736801147461, "tags": {"stream": "products", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.346278Z [info     ] 2025-01-27 15:20:35,346 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0017611980438232422, "tags": {"stream": "suppliers", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.346419Z [info     ] 2025-01-27 15:20:35,346 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0015876293182373047, "tags": {"stream": "territories", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.346582Z [info     ] 2025-01-27 15:20:35,346 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0029070377349853516, "tags": {"stream": "shippers", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.347210Z [info     ] 2025-01-27 15:20:35,347 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.004678010940551758, "tags": {"stream": "region", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.347707Z [info     ] 2025-01-27 15:20:35,347 | INFO     | target-csv.us_states | Writing to destination file '/home/victor/Desktop/TESTE/code-challenge/data/dump/us_states.csv'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.347839Z [info     ] 2025-01-27 15:20:35,347 | INFO     | target-csv.us_states | Writing 51 records to file... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.347931Z [info     ] 2025-01-27 15:20:35,347 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.00590205192565918, "tags": {"stream": "employees", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.349147Z [info     ] 2025-01-27 15:20:35,349 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.0032100677490234375, "tags": {"stream": "us_states", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.351275Z [info     ] 2025-01-27 15:20:35,351 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "batch_processing_time", "value": 0.009119987487792969, "tags": {"stream": "orders", "pid": 109145, "status": "succeeded"}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.362861Z [info     ] 2025-01-27 15:20:35,362 | INFO     | target-csv.categories | Cleaning up categories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.363271Z [info     ] 2025-01-27 15:20:35,362 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 8, "tags": {"stream": "categories", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.363403Z [info     ] 2025-01-27 15:20:35,362 | INFO     | target-csv.customer_customer_demo | Cleaning up customer_customer_demo cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.363523Z [info     ] 2025-01-27 15:20:35,362 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_customer_demo", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.363655Z [info     ] 2025-01-27 15:20:35,362 | INFO     | target-csv.customer_demographics | Cleaning up customer_demographics cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.363758Z [info     ] 2025-01-27 15:20:35,362 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "customer_demographics", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.363843Z [info     ] 2025-01-27 15:20:35,362 | INFO     | target-csv.customers | Cleaning up customers cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.363945Z [info     ] 2025-01-27 15:20:35,362 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 91, "tags": {"stream": "customers", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.364062Z [info     ] 2025-01-27 15:20:35,362 | INFO     | target-csv.employee_territories | Cleaning up employee_territories cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.364169Z [info     ] 2025-01-27 15:20:35,363 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 49, "tags": {"stream": "employee_territories", "pid": 109145}} cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
2025-01-27T18:20:35.364283Z [info     ] 2025-01-27 15:20:35,363 | INFO     | target-csv.employees | Cleaning up employees cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d740870a-3928-4dac-8e91-54f0def89309 stdio=stderr string_id=target-csv
